bar,beat,note,chord,replaced,original_value
1,1,34,Eb7,False,
1,2,45,Eb7,False,
1,3,44,Eb7,False,
1,4,44,Eb7,False,
2,1,47,Eb7,True,43
2,2,43,Eb7,False,
2,3,40,Eb7,True,42
2,4,42,Eb7,False,
3,1,51,Eb7,True,41
3,2,41,Eb7,False,
3,3,43,Eb7,False,
3,4,43,Eb7,False,
4,1,39,Eb7,True,44
4,2,45,Eb7,False,
4,3,46,Eb7,True,45
4,4,50,Eb7,False,
5,1,51,Ab7,False,
5,2,38,Ab7,False,
5,3,34,Ab7,False,
5,4,45,Ab7,False,
6,1,49,Gb7911#,False,
6,2,49,Gb7911#,False,
6,3,44,Gb7911#,False,
6,4,44,Gb7911#,False,
7,1,42,F7,True,48
7,2,50,F7,True,48
7,3,50,F7,False,
7,4,50,F7,False,
8,1,51,Bb7,False,
8,2,43,Bb7,False,
8,3,47,Bb7,False,
8,4,44,Bb7,True,47
9,1,34,Eb7,False,
9,2,45,Eb7,False,
9,3,48,Eb7,False,
9,4,50,Eb7,True,48
10,1,37,Eb7,False,
10,2,38,Eb7,True,37
10,3,37,Eb7,False,
10,4,38,Eb7,True,38
11,1,39,Ab7,False,
11,2,40,Ab7,True,39
11,3,39,Ab7,False,
11,4,39,Ab7,False,
12,1,44,Ao,True,40
12,2,40,Ao,False,
12,3,43,Ao,False,
12,4,43,Ao,False,
13,1,38,G-7,True,41
13,2,41,G-7,False,
13,3,43,C7,False,
13,4,43,C7,False,
14,1,48,F-7,False,
14,2,51,F-7,True,48
14,3,46,Bb7,True,38
14,4,48,Bb7,False,
15,1,36,Eb7,True,45
15,2,40,Eb7,True,43
15,3,42,Eb7,False,
15,4,37,Eb7,False,
16,1,37,Eb7,False,
16,2,39,Eb7,True,37
16,3,43,Eb7,True,37
16,4,42,Eb7,False,
17,1,45,Eb7,False,
17,2,37,Eb7,False,
17,3,38,Eb7,False,
17,4,40,Eb7,False,
18,1,41,Eb7,False,
18,2,43,Eb7,False,
18,3,43,Eb7,False,
18,4,45,Eb7,False,
19,1,45,Eb7,False,
19,2,50,Eb7,False,
19,3,51,Eb7,False,
19,4,38,Eb7,False,
20,1,50,Eb7,False,
20,2,51,Eb7,False,
20,3,43,Eb7,True,50
20,4,34,Eb7,False,
21,1,51,Ab7,False,
21,2,41,Ab7,True,49
21,3,46,Ab7,True,48
21,4,47,Ab7,False,
22,1,49,Gb7911#,False,
22,2,41,Gb7911#,False,
22,3,42,Gb7911#,False,
22,4,44,Gb7911#,False,
23,1,43,F7,False,
23,2,50,F7,False,
23,3,48,F7,False,
23,4,34,F7,False,
24,1,45,Bb7,False,
24,2,48,Bb7,False,
24,3,50,Bb7,True,43
24,4,40,Bb7,False,
25,1,42,Eb7,False,
25,2,51,Eb7,False,
25,3,50,Eb7,False,
25,4,48,Eb7,False,
26,1,47,Eb7,False,
26,2,38,Eb7,True,44
26,3,43,Eb7,False,
26,4,41,Eb7,False,
27,1,39,Ab7,False,
27,2,43,Ab7,False,
27,3,51,Ab7,True,45
27,4,51,Ab7,False,
28,1,51,Ao,True,38
28,2,47,Ao,False,
28,3,43,Ao,False,
28,4,37,Ao,True,42
29,1,47,G-7,True,41
29,2,45,G-7,False,
29,3,43,C7,False,
29,4,47,C7,False,
30,1,48,F-7,False,
30,2,42,F-7,False,
30,3,41,Bb7,False,
30,4,45,Bb7,False,
31,1,34,Eb7,False,
31,2,50,Eb7,False,
31,3,51,Eb7,False,
31,4,38,Eb7,False,
32,1,38,Eb7,False,
32,2,38,Eb7,False,
32,3,44,Eb7,False,
32,4,43,Eb7,False,
33,1,44,Eb7,False,
33,2,49,Eb7,True,43
