bar,beat,note,chord,replaced,original_value
1,1,40,Fj7,False,
1,2,43,Fj7,False,
1,3,44,Fj7,False,
1,4,45,Fj7,False,
2,1,47,G-7,True,50
2,2,52,G-7,False,
2,3,40,C7,False,
2,4,49,C7,True,44
3,1,43,A-7,False,
3,2,50,A-7,True,41
3,3,48,A-7,True,38
3,4,40,A-7,False,
4,1,40,G-7,False,
4,2,37,G-7,True,40
4,3,38,C7,False,
4,4,40,C7,False,
5,1,44,F7,False,
5,2,38,F7,False,
5,3,38,F7,False,
5,4,44,F7,True,38
6,1,43,Bbj7,True,41
6,2,38,Bbj7,False,
6,3,38,Bbj7,False,
6,4,42,Bbj7,True,38
7,1,48,G-7,True,38
7,2,38,G-7,False,
7,3,38,C7,False,
7,4,50,C7,False,
8,1,48,Fj7,False,
8,2,50,Fj7,False,
8,3,45,Fj7,True,38
8,4,40,Fj7,False,
9,1,40,Fj7,True,40
9,2,49,Fj7,True,51
9,3,44,Fj7,False,
9,4,44,Fj7,False,
10,1,45,G-7,True,41
10,2,50,G-7,False,
10,3,39,C7,True,44
10,4,44,C7,False,
11,1,43,A-7,False,
11,2,51,A-7,False,
11,3,44,A-7,False,
11,4,51,A-7,False,
12,1,50,G-7,False,
12,2,42,G-7,False,
12,3,43,C7,False,
12,4,40,C7,False,
13,1,38,F7,False,
13,2,37,F7,False,
13,3,37,F7,False,
13,4,38,F7,False,
14,1,38,Bbj7,False,
14,2,41,Bbj7,False,
14,3,45,Bbj7,True,41
14,4,38,Bbj7,False,
15,1,38,G-7,False,
15,2,41,G-7,False,
15,3,51,C7,False,
15,4,50,C7,False,
16,1,48,Fj7,False,
16,2,48,Fj7,True,37
16,3,37,Fj7,True,52
16,4,38,Fj7,False,
17,1,48,Bb-7,True,40
17,2,41,Bb-7,False,
17,3,40,Bb-7,False,
17,4,41,Bb-7,False,
18,1,40,Aj7,True,41
18,2,45,Aj7,True,40
18,3,38,Aj7,False,
18,4,40,Aj7,False,
19,1,40,Ab-7,False,
19,2,51,Ab-7,False,
19,3,38,Ab-7,False,
19,4,51,Ab-7,False,
20,1,51,Gj7,False,
20,2,38,Gj7,False,
20,3,47,Gj7,True,38
20,4,50,Gj7,False,
21,1,38,Gbj7,False,
21,2,37,Gbj7,False,
21,3,39,Gbj7,True,44
21,4,37,Gbj7,False,
22,1,37,F7,False,
22,2,44,F7,False,
22,3,44,D7,False,
22,4,47,D7,True,51
23,1,50,G-7,False,
23,2,52,G-7,False,
23,3,41,G-7,False,
23,4,50,G-7,False,
24,1,41,C7,True,43
24,2,41,C7,False,
24,3,38,C7,False,
24,4,38,C7,False,
25,1,40,Fj7,False,
25,2,43,Fj7,False,
25,3,38,Fj7,False,
25,4,44,Fj7,False,
26,1,44,G-7,False,
26,2,51,G-7,False,
26,3,44,C7,False,
26,4,51,C7,False,
27,1,46,A-7,True,38
27,2,50,A-7,True,51
27,3,47,A-7,False,
27,4,43,A-7,True,51
28,1,38,G-7,False,
28,2,37,G-7,True,38
28,3,38,C7,False,
28,4,47,C7,True,43
29,1,45,F7,True,43
29,2,41,F7,False,
29,3,47,F7,True,38
29,4,45,F7,True,40
30,1,41,Bbj7,False,
30,2,44,Bbj7,False,
30,3,44,Bbj7,False,
30,4,47,Bbj7,True,40
31,1,50,G-7,True,43
31,2,41,G-7,False,
31,3,51,C7,False,
31,4,51,C7,False,
32,1,44,Fj7,False,
32,2,44,Fj7,False,
32,3,44,Fj7,False,
32,4,44,Fj7,True,43
33,1,40,Fj7,False,
33,2,43,Fj7,False,
33,3,44,Fj7,False,
