bar,beat,note,chord,replaced,original_value
1,1,44,Db7,False,
1,2,44,Db7,False,
1,3,48,Db7,False,
1,4,48,Db7,False,
2,1,49,Gb7,False,
2,2,51,Gb7,True,49
2,3,50,Go,False,
2,4,48,Go,True,50
3,1,46,Db,True,51
3,2,51,Db,False,
3,3,49,Db7,False,
3,4,49,Db7,False,
4,1,49,Bb-7,True,48
4,2,48,Bb-7,False,
4,3,44,Db7,False,
4,4,44,Db7,False,
5,1,37,Gb7,False,
5,2,44,Gb7,False,
5,3,48,Gb7,True,49
5,4,44,Gb7,False,
6,1,37,Gb7,False,
6,2,44,Gb7,False,
6,3,48,Go,True,49
6,4,50,Go,False,
7,1,50,Db7,True,51
7,2,48,Db7,True,51
7,3,44,Db7,True,49
7,4,49,Db7,False,
8,1,51,Db7,True,48
8,2,48,Db7,False,
8,3,44,Ao,True,47
8,4,47,Ao,False,
9,1,47,Ab7,False,
9,2,47,Ab7,False,
9,3,51,Ab7,False,
9,4,51,Ab7,False,
10,1,47,Gb7,False,
10,2,47,Gb7,True,51
10,3,45,Gb7,False,
10,4,45,Gb7,False,
11,1,44,Db7,False,
11,2,42,Db7,True,44
11,3,42,Db7,False,
11,4,43,Db7,False,
12,1,44,Db7,False,
12,2,51,Db7,True,44
12,3,46,Db7,True,44
12,4,44,Db7,False,
13,1,44,NC,False,
