bar,beat,note,chord,replaced,original_value
1,1,41,Bb,False,
1,2,41,Bb,False,
1,3,41,Bb,False,
1,4,41,Bb,False,
2,1,41,Bb,False,
2,2,41,Bb,False,
2,3,41,Bb,False,
2,4,41,Bb,False,
3,1,40,A-7,False,
3,2,40,A-7,False,
3,3,40,A-7,False,
3,4,40,A-7,False,
4,1,45,D7,False,
4,2,48,D7,True,45
4,3,47,D7,True,45
4,4,45,D7,True,45
5,1,50,G-,False,
5,2,50,G-,False,
5,3,50,G-,False,
5,4,50,G-,False,
6,1,50,G-,False,
6,2,50,G-,False,
6,3,43,G-,True,50
6,4,50,G-,False,
7,1,50,G-7,False,
7,2,42,G-7,True,50
7,3,50,G-7,False,
7,4,50,G-7,False,
8,1,48,C7,True,43
8,2,43,C7,False,
8,3,46,C7,True,43
8,4,43,C7,False,
9,1,43,C-7,False,
9,2,43,C-7,False,
9,3,43,C-7,False,
9,4,44,C-7,True,43
10,1,48,F7,False,
10,2,49,F7,True,48
10,3,48,F7,True,48
10,4,48,F7,False,
11,1,45,D-,False,
11,2,45,D-,False,
11,3,45,D-,False,
11,4,45,D-,False,
12,1,50,G-,False,
12,2,50,G-,False,
12,3,45,G-,False,
12,4,50,G-,False,
13,1,47,E-7,False,
13,2,47,E-7,False,
13,3,47,E-7,False,
13,4,47,E-7,False,
14,1,40,A7,False,
14,2,45,A7,True,40
14,3,40,A7,False,
14,4,45,A7,True,40
15,1,46,D,True,45
15,2,45,D,False,
15,3,41,D,True,45
15,4,45,D,False,
16,1,48,F7,True,43
16,2,43,F7,False,
16,3,48,F7,False,
16,4,42,F7,False,
17,1,41,Bb,False,
17,2,44,Bb,True,41
17,3,43,Bb,True,41
17,4,41,Bb,False,
18,1,41,Bb,False,
18,2,41,Bb,False,
18,3,41,Bb,False,
18,4,42,Bb,True,41
19,1,40,A-7,False,
19,2,43,A-7,True,40
19,3,44,A-7,True,40
19,4,40,A-7,True,40
20,1,45,D7,False,
20,2,43,D7,True,45
20,3,44,D7,True,45
20,4,45,D7,False,
21,1,50,G-,False,
21,2,50,G-,False,
21,3,45,G-,False,
21,4,43,G-,True,45
22,1,49,G-,True,50
22,2,50,G-,False,
22,3,41,G-,True,45
22,4,45,G-,False,
23,1,47,G-7,True,50
23,2,50,G-7,False,
23,3,50,G-7,False,
23,4,50,G-7,False,
24,1,43,C7,False,
24,2,41,C7,True,43
24,3,43,C7,False,
24,4,43,C7,False,
25,1,43,C-,False,
25,2,43,C-,False,
25,3,43,C-,False,
25,4,43,C-,False,
26,1,48,F7,True,48
26,2,44,F7,True,48
26,3,48,F7,False,
26,4,47,F7,False,
27,1,45,D-,False,
27,2,45,D-,False,
27,3,41,D-,True,45
27,4,45,D-,False,
28,1,50,G7,False,
28,2,50,G7,False,
28,3,45,G7,True,45
28,4,50,G7,False,
29,1,45,C-7,True,43
29,2,43,C-7,False,
29,3,43,C-7,False,
29,4,43,C-7,False,
30,1,48,F7,False,
30,2,48,F7,False,
30,3,48,F7,False,
30,4,48,F7,False,
31,1,41,Bb,False,
31,2,41,Bb,False,
31,3,41,Bb,False,
31,4,41,Bb,False,
32,1,43,C-7,False,
32,2,49,C-7,True,43
32,3,48,F7,False,
32,4,48,F7,True,48
33,1,41,Bb,False,
