bar,beat,note,chord,replaced,original_value
1,1,38,F,False,
1,2,38,F,False,
1,3,42,F,False,
1,4,38,F,False,
2,1,43,F,True,38
2,2,41,F,True,38
2,3,40,F,False,
2,4,43,F,False,
3,1,37,F,False,
3,2,38,F,False,
3,3,40,F,False,
3,4,40,F,False,
4,1,37,C7,False,
4,2,37,C7,False,
4,3,38,C7,False,
4,4,38,C7,True,40
5,1,37,F,False,
5,2,38,F,False,
5,3,38,F,False,
5,4,38,F,False,
6,1,37,Bb,True,38
6,2,38,Bb,False,
6,3,38,Bb-,False,
6,4,42,Bb-,False,
7,1,37,F,False,
7,2,40,F,True,37
7,3,40,F,False,
7,4,40,F,True,40
8,1,37,G7,False,
8,2,37,C7,False,
8,3,37,F,False,
8,4,38,F,False,
9,1,43,F,True,38
9,2,38,F,False,
9,3,37,F,True,40
9,4,40,F,False,
10,1,37,F,False,
10,2,38,F,False,
10,3,38,F,False,
10,4,40,F,False,
11,1,37,F,False,
11,2,41,F,True,38
11,3,40,F,False,
11,4,40,F,False,
12,1,43,C7,True,37
12,2,37,C7,False,
12,3,40,C7,False,
12,4,43,C7,False,
13,1,37,F,False,
13,2,40,F,True,38
13,3,40,F,False,
13,4,38,F,False,
14,1,38,Bb,False,
14,2,37,Bb,False,
14,3,38,Bb-,False,
14,4,37,Bb-,False,
15,1,37,F,True,37
15,2,37,F,False,
15,3,43,F,False,
15,4,40,F,False,
16,1,41,G7,True,40
16,2,37,C7,False,
16,3,37,F,False,
16,4,38,F,False,
