bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,40,F7,False,
1,3,41,F7,False,
1,4,42,F7,False,
2,1,43,Bb7,False,
2,2,50,Bb7,False,
2,3,43,Bb7,False,
2,4,50,Bb7,False,
3,1,50,F7,True,48
3,2,46,F7,True,40
3,3,39,F7,True,41
3,4,43,F7,True,42
4,1,43,F7,False,
4,2,50,F7,False,
4,3,48,F7,False,
4,4,43,F7,False,
5,1,41,Bb7,False,
5,2,48,Bb7,True,45
5,3,39,Bb7,True,45
5,4,47,Bb7,False,
6,1,48,Bb7,True,48
6,2,45,Bb7,False,
6,3,50,Bb7,False,
6,4,44,Bb7,False,
7,1,40,F7,True,43
7,2,40,F7,False,
7,3,41,F7,False,
7,4,38,F7,False,
8,1,42,A-7,True,40
8,2,47,A-7,False,
8,3,45,D7,False,
8,4,52,D7,False,
9,1,50,G-7,False,
9,2,44,G-7,True,45
9,3,38,G-7,True,41
9,4,40,G-7,False,
10,1,38,C7,False,
10,2,50,C7,False,
10,3,43,C7,False,
10,4,46,C7,True,50
11,1,48,F7,False,
11,2,43,F7,True,40
11,3,45,D7,False,
11,4,52,D7,False,
12,1,50,G-7,False,
12,2,46,G-7,True,42
12,3,43,C7,False,
12,4,50,C7,False,
13,1,48,F7,False,
13,2,40,F7,False,
13,3,44,F7,True,45
13,4,43,F7,False,
14,1,41,Bb7,False,
14,2,48,Bb7,False,
14,3,42,Bb7,False,
14,4,37,Bb7,False,
15,1,43,F7,False,
15,2,44,F7,False,
15,3,46,F7,True,45
15,4,47,F7,False,
16,1,48,F7,False,
16,2,48,F7,False,
16,3,50,F7,False,
16,4,52,F7,False,
17,1,41,Bb7,False,
17,2,45,Bb7,False,
17,3,45,Bb7,True,47
17,4,47,Bb7,False,
18,1,48,Bb7,False,
18,2,37,Bb7,False,
18,3,41,Bb7,True,41
18,4,42,Bb7,False,
19,1,43,F7,False,
19,2,52,F7,False,
19,3,41,F7,False,
19,4,50,F7,False,
20,1,51,A-7,True,47
20,2,40,A-7,False,
20,3,48,D7,True,45
20,4,37,D7,False,
21,1,50,G-7,False,
21,2,45,G-7,False,
21,3,41,G-7,False,
21,4,40,G-7,False,
22,1,38,C7,False,
22,2,45,C7,False,
22,3,43,C7,False,
22,4,41,C7,False,
23,1,40,A-7,False,
23,2,44,A-7,True,47
23,3,45,D7,False,
23,4,52,D7,False,
24,1,50,G-7,False,
24,2,42,G-7,False,
24,3,43,C7,False,
24,4,37,C7,False,
25,1,38,F7,False,
25,2,37,F7,False,
25,3,42,F7,False,
25,4,42,F7,False,
26,1,41,Bb7,False,
26,2,52,Bb7,False,
26,3,45,Bb7,False,
26,4,38,Bb7,True,50
27,1,48,F7,False,
27,2,49,F7,True,40
27,3,43,F7,True,41
27,4,42,F7,False,
28,1,37,F7,True,43
28,2,50,F7,False,
28,3,48,F7,False,
28,4,43,F7,False,
29,1,41,Bb7,False,
29,2,45,Bb7,False,
29,3,42,Bb7,False,
29,4,47,Bb7,False,
30,1,48,Bb7,False,
30,2,52,Bb7,False,
30,3,41,Bb7,False,
30,4,42,Bb7,False,
31,1,42,F7,False,
31,2,52,F7,False,
31,3,41,F7,False,
31,4,52,F7,True,41
32,1,52,A-7,False,
32,2,41,A-7,True,47
32,3,40,D7,False,
32,4,45,D7,False,
33,1,41,G-7,True,50
33,2,45,G-7,False,
33,3,52,G-7,True,41
33,4,45,G-7,True,40
34,1,38,C7,False,
34,2,50,C7,True,45
34,3,43,C7,False,
34,4,41,C7,False,
35,1,40,A-7,False,
35,2,45,A-7,True,42
35,3,50,D7,True,45
35,4,51,D7,False,
36,1,38,G-7,True,50
36,2,46,G-7,True,42
36,3,42,C7,True,42
36,4,37,C7,False,
37,1,52,F7,True,38
37,2,37,F7,False,
37,3,45,F7,True,38
37,4,51,F7,True,37
38,1,42,Bb7,False,
38,2,43,Bb7,False,
38,3,42,Bb7,False,
38,4,44,Bb7,False,
39,1,43,F7,False,
39,2,52,F7,True,41
39,3,43,F7,True,52
39,4,50,F7,False,
40,1,47,F7,True,47
40,2,40,F7,True,40
40,3,45,F7,False,
40,4,43,F7,False,
41,1,41,Bb7,False,
41,2,48,Bb7,False,
41,3,44,Bb7,True,38
41,4,40,Bb7,False,
42,1,37,Bb7,True,41
42,2,39,Bb7,True,48
42,3,43,Bb7,True,42
42,4,45,Bb7,False,
43,1,43,F7,False,
43,2,40,F7,False,
43,3,41,F7,False,
43,4,48,F7,True,41
44,1,40,A-7,False,
44,2,47,A-7,False,
44,3,45,D7,False,
44,4,52,D7,False,
45,1,38,G-7,True,50
45,2,38,G-7,True,41
45,3,43,G-7,True,37
45,4,50,G-7,False,
46,1,43,C7,False,
46,2,50,C7,False,
46,3,52,C7,True,43
46,4,41,C7,False,
47,1,47,F7,False,
47,2,40,F7,False,
47,3,45,D7,False,
47,4,45,D7,False,
48,1,50,G-7,False,
48,2,46,G-7,True,41
48,3,43,C7,False,
48,4,47,C7,False,
49,1,48,F7,False,
49,2,40,F7,True,37
49,3,38,F7,False,
49,4,40,F7,False,
50,1,49,Bb7,True,41
