bar,beat,note,chord,replaced,original_value
1,1,48,F7,False,
1,2,37,F7,True,47
1,3,42,F7,True,47
1,4,45,F7,False,
2,1,37,Bb7,True,43
2,2,40,Bb7,False,
2,3,39,Bb7,True,41
2,4,39,Bb7,True,42
3,1,40,F7,True,43
3,2,45,F7,False,
3,3,49,F7,True,50
3,4,36,F7,True,38
4,1,52,F7,False,
4,2,43,F7,False,
4,3,48,F7,False,
4,4,42,F7,False,
5,1,35,Bb7,True,41
5,2,38,Bb7,False,
5,3,38,Bb7,True,39
5,4,35,Bb7,True,40
6,1,41,Bb7,False,
6,2,42,Bb7,False,
6,3,34,Bb7,True,43
6,4,41,Bb7,True,50
7,1,43,F7,True,48
7,2,45,F7,False,
7,3,45,F7,False,
7,4,43,F7,True,47
8,1,40,A-7,False,
8,2,40,A-7,False,
8,3,39,D7,False,
8,4,52,D7,True,39
9,1,46,G-7,True,38
9,2,37,G-7,True,40
9,3,41,G-7,False,
9,4,45,G-7,False,
10,1,52,C7,True,50
10,2,50,C7,True,48
10,3,47,C7,False,
10,4,43,C7,False,
11,1,48,F7,False,
11,2,51,F7,True,50
11,3,38,F7,False,
11,4,45,F7,False,
12,1,46,C7,True,50
12,2,52,C7,False,
12,3,41,C7,False,
12,4,43,C7,False,
13,1,37,F7,False,
13,2,37,F7,False,
13,3,49,F7,True,37
13,4,48,F7,False,
14,1,48,Bb7,False,
14,2,40,Bb7,True,40
14,3,34,Bb7,True,41
14,4,44,Bb7,True,42
15,1,40,F7,True,43
15,2,45,F7,False,
15,3,42,F7,True,50
15,4,47,F7,False,
16,1,52,F7,True,48
16,2,42,F7,False,
16,3,48,F7,True,49
16,4,39,F7,True,42
17,1,43,Bb7,True,41
17,2,34,Bb7,True,45
17,3,43,Bb7,False,
17,4,42,Bb7,False,
18,1,41,Bb7,False,
18,2,48,Bb7,False,
18,3,42,Bb7,False,
18,4,52,Bb7,True,45
19,1,50,F7,True,43
19,2,48,F7,False,
19,3,41,F7,False,
19,4,51,F7,False,
20,1,38,A-7,True,38
20,2,47,A-7,True,43
20,3,49,D7,True,44
20,4,40,D7,True,37
21,1,38,G-7,False,
21,2,37,G-7,False,
21,3,46,G-7,True,37
21,4,51,G-7,True,43
22,1,42,C7,False,
22,2,45,C7,True,50
22,3,47,C7,False,
22,4,36,C7,True,43
23,1,47,F7,True,40
23,2,41,F7,False,
23,3,40,F7,False,
23,4,35,F7,True,45
24,1,38,C7,False,
24,2,37,C7,False,
24,3,35,C7,False,
24,4,44,C7,False,
25,1,51,F7,True,48
25,2,47,F7,False,
25,3,45,F7,False,
25,4,45,F7,False,
26,1,39,Bb7,True,43
26,2,44,Bb7,True,35
26,3,35,Bb7,True,38
26,4,50,Bb7,True,43
27,1,44,F7,True,48
27,2,52,F7,False,
27,3,38,F7,True,40
27,4,52,F7,True,42
28,1,43,F7,False,
28,2,42,F7,False,
28,3,48,F7,True,41
28,4,33,F7,False,
29,1,48,Bb7,True,41
29,2,52,Bb7,False,
29,3,51,Bb7,False,
29,4,50,Bb7,True,50
30,1,48,Bb7,False,
30,2,38,Bb7,True,47
30,3,45,Bb7,False,
30,4,45,Bb7,False,
31,1,35,F7,True,43
31,2,38,F7,True,40
31,3,52,F7,True,41
31,4,42,F7,False,
32,1,51,A-7,True,43
32,2,38,A-7,True,35
32,3,39,D7,True,40
32,4,45,D7,False,
33,1,50,G-7,False,
33,2,51,G-7,True,50
33,3,43,G-7,False,
33,4,47,G-7,True,42
34,1,41,C7,False,
34,2,38,C7,False,
34,3,43,C7,False,
34,4,36,C7,True,47
35,1,34,F7,False,
35,2,40,F7,False,
35,3,36,F7,True,45
35,4,43,F7,False,
36,1,44,C7,False,
36,2,49,C7,True,42
36,3,41,C7,True,43
36,4,44,C7,True,50
37,1,48,F7,False,
37,2,35,F7,True,37
37,3,37,F7,False,
37,4,42,F7,False,
38,1,38,Bb7,True,44
38,2,33,Bb7,False,
38,3,48,Bb7,True,34
38,4,46,Bb7,True,50
39,1,35,F7,True,51
39,2,48,F7,True,33
39,3,49,F7,True,41
39,4,51,F7,False,
40,1,47,F7,True,52
40,2,42,F7,False,
40,3,48,F7,False,
40,4,42,F7,False,
41,1,48,Bb7,False,
41,2,48,Bb7,False,
41,3,37,Bb7,False,
41,4,35,Bb7,True,48
42,1,41,Bb7,False,
42,2,42,Bb7,False,
42,3,43,Bb7,False,
42,4,50,Bb7,False,
43,1,50,F7,True,41
43,2,43,F7,True,51
43,3,40,F7,False,
43,4,40,F7,False,
44,1,45,A-7,False,
44,2,45,A-7,False,
44,3,45,D7,False,
44,4,41,D7,True,39
45,1,38,G-7,False,
45,2,50,G-7,True,45
45,3,50,G-7,False,
45,4,48,G-7,False,
46,1,47,C7,False,
46,2,50,C7,False,
46,3,38,C7,False,
46,4,47,C7,True,44
47,1,43,F7,False,
47,2,52,F7,False,
47,3,45,F7,False,
47,4,45,F7,False,
48,1,47,C7,True,50
48,2,34,C7,False,
48,3,40,C7,True,52
48,4,43,C7,True,50
49,1,48,C7,True,48
49,2,48,C7,True,47
49,3,37,C7,True,45
49,4,45,C7,False,
