bar,beat,note,chord,replaced,original_value
1,1,41,Bbj7,False,
1,2,37,Bbj7,False,
1,3,40,Bbj7,True,37
1,4,39,Bbj7,True,37
2,1,40,Bbj7,True,37
2,2,34,Bbj7,True,37
2,3,37,Bbj7,False,
2,4,42,Bbj7,False,
3,1,38,Bo,True,41
3,2,37,Bo,False,
3,3,42,Bo,True,37
3,4,37,Bo,False,
4,1,38,Bo,False,
4,2,41,Bo,True,38
4,3,37,Bo,False,
4,4,44,Bo,False,
5,1,46,C-7,True,43
5,2,37,C-7,False,
5,3,37,C-7,False,
5,4,39,C-7,True,37
6,1,37,F7,False,
6,2,37,F7,False,
6,3,43,F7,False,
6,4,37,F7,True,43
7,1,41,Bbj7,False,
7,2,44,Bbj7,True,45
7,3,34,Bbj7,False,
7,4,47,Bbj7,True,42
8,1,45,F7,True,43
8,2,41,F7,True,41
8,3,41,F7,False,
8,4,48,F7,False,
9,1,41,Bbj7,False,
9,2,37,Bbj7,False,
9,3,37,Bbj7,True,37
9,4,46,Bbj7,True,37
10,1,37,Bbj7,False,
10,2,48,Bbj7,False,
10,3,42,Bbj7,True,48
10,4,37,Bbj7,False,
11,1,42,Bo,True,38
11,2,34,Bo,True,37
11,3,37,Bo,False,
11,4,37,Bo,False,
12,1,38,Bo,False,
12,2,41,Bo,True,43
12,3,41,Bo,True,37
12,4,37,Bo,True,42
13,1,43,C-7,False,
13,2,40,C-7,True,37
13,3,37,C-7,False,
13,4,48,C-7,False,
14,1,43,F7,False,
14,2,48,F7,False,
14,3,37,F7,False,
14,4,43,F7,False,
15,1,46,Bbj7,True,41
15,2,41,Bbj7,False,
15,3,35,Bbj7,True,40
15,4,47,Bbj7,True,47
16,1,47,Bbj7,False,
16,2,47,Bbj7,True,47
16,3,47,Bbj7,False,
16,4,40,Bbj7,True,42
17,1,42,Bb7,False,
17,2,42,Bb7,False,
17,3,39,Bb7,True,41
17,4,34,Bb7,True,41
18,1,46,Bb7,True,47
18,2,37,Bb7,False,
18,3,40,Bb7,True,37
18,4,46,Bb7,True,38
19,1,47,Eb7,True,42
19,2,48,Eb7,True,37
19,3,42,Eb7,False,
19,4,41,Eb7,True,43
20,1,41,Eb7,True,41
20,2,35,Eb7,True,41
20,3,41,Eb7,False,
20,4,42,Eb7,False,
21,1,43,C7,False,
21,2,43,C7,False,
21,3,40,C7,True,43
21,4,43,C7,False,
22,1,40,C7,True,43
22,2,37,C7,False,
22,3,44,C7,True,37
22,4,42,C7,True,50
23,1,37,F7,True,41
23,2,43,F7,False,
23,3,43,F7,False,
23,4,45,F7,True,43
24,1,40,F7,True,43
24,2,37,F7,False,
24,3,43,F7,False,
24,4,36,F7,True,43
25,1,44,Bbj7,True,41
25,2,41,Bbj7,False,
25,3,40,Bbj7,True,41
25,4,48,Bbj7,False,
26,1,45,Bbj7,True,48
26,2,41,Bbj7,True,48
26,3,48,Bbj7,False,
26,4,42,Bbj7,False,
27,1,45,Bo,True,43
27,2,38,Bo,True,43
27,3,42,Bo,True,38
27,4,37,Bo,False,
28,1,37,Bo,False,
28,2,37,Bo,False,
28,3,34,Bo,True,48
28,4,37,Bo,False,
29,1,43,C-7,False,
29,2,45,C-7,False,
29,3,38,C-7,True,42
29,4,38,C-7,True,37
30,1,42,F7,False,
30,2,46,F7,True,42
30,3,43,F7,True,43
30,4,43,F7,False,
31,1,38,Bbj7,True,42
31,2,45,Bbj7,False,
31,3,45,Bbj7,False,
31,4,47,Bbj7,False,
32,1,43,Bbj7,True,48
32,2,37,Bbj7,False,
32,3,37,Bbj7,True,38
32,4,44,Bbj7,True,42
33,1,37,Bbj7,True,41
