bar,beat,note,chord,replaced,original_value
1,1,40,Eb7,True,50
1,2,50,Eb7,False,
1,3,45,Eb7,True,50
1,4,37,Eb7,False,
2,1,38,Ab7,True,51
2,2,50,Ab7,False,
2,3,52,Ab7,True,50
2,4,48,Ab7,True,37
3,1,52,Eb7,True,37
3,2,48,Eb7,True,37
3,3,50,Eb7,False,
3,4,51,Eb7,True,43
4,1,40,Eb7,True,41
4,2,42,Eb7,False,
4,3,49,Eb7,True,50
4,4,50,Eb7,False,
5,1,50,Ab7,True,52
5,2,44,Ab7,True,41
5,3,52,Ab7,True,43
5,4,41,Ab7,False,
6,1,52,Ab7,False,
6,2,49,Ab7,False,
6,3,48,Ab7,True,48
6,4,47,Ab7,False,
7,1,41,Eb7,True,47
7,2,42,Eb7,True,47
7,3,46,Eb7,True,50
7,4,50,Eb7,False,
8,1,50,Eb7,False,
8,2,51,Eb7,True,43
8,3,50,Eb7,False,
8,4,50,Eb7,False,
9,1,50,Bb7,False,
9,2,37,Bb7,True,50
9,3,50,Bb7,False,
9,4,48,Bb7,True,43
10,1,51,Ab7,True,38
10,2,42,Ab7,True,41
10,3,48,Ab7,True,50
10,4,45,Ab7,False,
11,1,37,Eb7,True,47
11,2,44,Eb7,False,
11,3,43,Eb7,False,
11,4,37,Eb7,True,43
12,1,37,Eb7,True,42
12,2,45,Eb7,True,42
12,3,43,Eb7,False,
12,4,48,Eb7,True,50
13,1,39,Eb7,True,47
13,2,39,Eb7,True,47
13,3,43,Eb7,True,48
13,4,50,Eb7,False,
14,1,50,Ab7,False,
14,2,50,Ab7,False,
14,3,43,Ab7,True,50
14,4,49,Ab7,True,37
15,1,50,Eb7,True,50
15,2,45,Eb7,True,51
15,3,47,Eb7,True,50
15,4,49,Eb7,True,50
16,1,41,Eb7,False,
16,2,49,Eb7,True,42
16,3,38,Eb7,True,50
16,4,50,Eb7,False,
17,1,49,Ab7,True,52
17,2,45,Ab7,True,50
17,3,40,Ab7,True,43
17,4,51,Ab7,True,42
18,1,41,Ab7,False,
18,2,50,Ab7,True,49
18,3,39,Ab7,True,47
18,4,44,Ab7,True,43
19,1,48,Eb7,False,
19,2,47,Eb7,False,
19,3,50,Eb7,False,
19,4,48,Eb7,False,
20,1,43,Eb7,True,51
20,2,50,Eb7,False,
20,3,47,Eb7,True,50
20,4,41,Eb7,True,50
21,1,50,Bb7,False,
21,2,41,Bb7,True,50
21,3,39,Bb7,True,50
21,4,50,Bb7,False,
22,1,51,Ab7,False,
22,2,50,Ab7,False,
22,3,52,Ab7,True,48
22,4,47,Ab7,False,
23,1,39,Eb7,True,47
23,2,50,Eb7,False,
23,3,50,Eb7,False,
23,4,42,Eb7,False,
24,1,50,Eb7,False,
24,2,50,Eb7,False,
24,3,43,Eb7,False,
24,4,50,Eb7,True,37
25,1,48,Eb7,True,38
25,2,37,Eb7,False,
25,3,38,Eb7,False,
25,4,50,Eb7,False,
26,1,51,Ab7,False,
26,2,50,Ab7,False,
26,3,49,Ab7,True,50
26,4,37,Ab7,False,
27,1,50,Eb7,False,
27,2,43,Eb7,False,
27,3,48,Eb7,False,
27,4,37,Eb7,True,37
28,1,45,Eb7,False,
28,2,52,Eb7,True,50
28,3,49,Eb7,True,44
28,4,49,Eb7,False,
29,1,42,Ab7,False,
29,2,49,Ab7,True,38
29,3,44,Ab7,False,
29,4,47,Ab7,True,43
30,1,42,Ab7,False,
30,2,44,Ab7,False,
30,3,44,Ab7,True,49
30,4,48,Ab7,False,
31,1,44,Eb7,True,47
31,2,50,Eb7,False,
31,3,48,Eb7,False,
31,4,39,Eb7,True,51
32,1,50,Eb7,False,
32,2,41,Eb7,True,44
32,3,47,Eb7,True,43
32,4,50,Eb7,False,
33,1,51,Bb7,True,48
33,2,50,Bb7,False,
33,3,45,Bb7,True,51
33,4,37,Bb7,True,50
34,1,40,Ab7,True,50
34,2,49,Ab7,True,51
34,3,49,Ab7,True,50
34,4,48,Ab7,False,
35,1,47,Eb7,False,
35,2,37,Eb7,True,50
35,3,50,Eb7,False,
35,4,43,Eb7,True,42
36,1,50,Eb7,False,
36,2,46,Eb7,True,50
36,3,38,Eb7,True,48
36,4,47,Eb7,False,
37,1,42,Eb7,False,
37,2,50,Eb7,False,
37,3,52,Eb7,True,50
37,4,43,Eb7,True,47
38,1,51,Ab7,False,
38,2,43,Ab7,True,44
38,3,49,Ab7,False,
38,4,40,Ab7,True,49
39,1,34,Eb7,False,
39,2,47,Eb7,False,
39,3,50,Eb7,False,
39,4,39,Eb7,True,43
40,1,41,Eb7,False,
40,2,42,Eb7,False,
40,3,50,Eb7,False,
40,4,39,Eb7,True,50
41,1,51,Ab7,False,
41,2,39,Ab7,True,51
41,3,37,Ab7,True,37
41,4,37,Ab7,False,
42,1,37,Ab7,False,
42,2,39,Ab7,True,50
42,3,39,Ab7,True,42
42,4,43,Ab7,False,
43,1,44,Eb7,True,50
43,2,50,Eb7,False,
43,3,50,Eb7,False,
43,4,51,Eb7,False,
44,1,50,Eb7,False,
44,2,34,Eb7,False,
44,3,40,Eb7,True,45
44,4,50,Eb7,False,
45,1,52,Bb7,True,48
45,2,47,Bb7,False,
45,3,47,Bb7,True,45
45,4,43,Bb7,False,
46,1,50,Ab7,True,42
46,2,48,Ab7,True,42
46,3,52,Ab7,True,43
46,4,45,Ab7,False,
47,1,45,Eb7,True,50
47,2,50,Eb7,False,
47,3,38,Eb7,False,
47,4,40,Eb7,True,40
48,1,51,Eb7,True,42
48,2,51,Eb7,True,42
48,3,43,Eb7,False,
48,4,47,Eb7,True,45
49,1,39,Eb7,True,47
49,2,50,Eb7,True,47
49,3,41,Eb7,True,50
49,4,37,Eb7,True,50
50,1,47,Ab7,True,50
50,2,49,Ab7,True,50
50,3,44,Ab7,True,51
50,4,50,Ab7,False,
51,1,50,Eb7,False,
51,2,49,Eb7,True,51
51,3,37,Eb7,True,50
51,4,37,Eb7,True,50
52,1,51,Eb7,False,
52,2,42,Eb7,True,43
52,3,48,Eb7,False,
52,4,50,Eb7,False,
53,1,51,Ab7,True,43
53,2,37,Ab7,True,51
53,3,50,Ab7,True,50
53,4,50,Ab7,False,
54,1,51,Ab7,False,
54,2,49,Ab7,False,
54,3,41,Ab7,True,41
54,4,39,Ab7,True,47
55,1,50,Eb7,False,
55,2,39,Eb7,True,43
55,3,42,Eb7,True,47
55,4,38,Eb7,True,51
56,1,50,Eb7,False,
56,2,44,Eb7,False,
56,3,43,Eb7,True,43
56,4,50,Eb7,False,
57,1,48,Bb7,False,
57,2,40,Bb7,True,48
57,3,50,Bb7,False,
57,4,45,Bb7,True,50
58,1,45,Ab7,True,51
58,2,38,Ab7,True,50
58,3,49,Ab7,True,50
58,4,39,Ab7,True,45
59,1,47,Eb7,False,
59,2,47,Eb7,False,
59,3,50,Eb7,True,50
59,4,50,Eb7,False,
60,1,45,Eb7,True,50
60,2,51,Eb7,False,
60,3,50,Eb7,False,
60,4,37,Eb7,False,
61,1,51,Eb7,True,50
61,2,43,Eb7,True,50
61,3,50,Eb7,True,50
61,4,49,Eb7,True,47
