bar,beat,note,chord,replaced,original_value
1,1,48,Fj7,False,
1,2,44,Fj7,True,50
1,3,39,Fj7,True,50
1,4,46,Fj7,True,48
2,1,34,Em7b5,True,47
2,2,50,Em7b5,False,
2,3,51,A79b,True,37
2,4,47,A79b,True,50
3,1,40,D-7,True,48
3,2,47,D-7,False,
3,3,34,G7,True,45
3,4,44,G7,False,
4,1,43,C-7,False,
4,2,50,C-7,False,
4,3,42,F7,True,48
4,4,45,F7,True,49
5,1,50,Bb7,False,
5,2,50,Bb7,False,
5,3,50,Bb7,False,
5,4,37,Bb7,False,
6,1,40,Bb-7,True,37
6,2,37,Bb-7,False,
6,3,42,Eb7,True,37
6,4,50,Eb7,False,
7,1,47,A-7,False,
7,2,44,A-7,True,50
7,3,37,D7,False,
7,4,47,D7,False,
8,1,34,Ab-7,False,
8,2,36,Ab-7,True,50
8,3,47,Db7,True,51
8,4,44,Db7,False,
9,1,45,G-7,True,45
9,2,36,G-7,True,50
9,3,38,G-7,True,50
9,4,43,G-7,True,48
10,1,47,C7,False,
10,2,37,C7,True,45
10,3,38,C7,True,43
10,4,37,C7,False,
11,1,41,Fj7,True,37
11,2,48,Fj7,False,
11,3,50,D-7,True,42
11,4,43,D-7,False,
12,1,35,G-7,True,50
12,2,48,G-7,False,
12,3,35,C7,True,37
12,4,41,C7,True,37
13,1,49,Fj7,True,37
13,2,41,Fj7,True,37
13,3,50,Fj7,True,37
13,4,38,Fj7,False,
14,1,38,Em7b5,False,
14,2,40,Em7b5,True,50
14,3,37,A79b,False,
14,4,36,A79b,True,37
15,1,39,D-7,True,37
15,2,37,D-7,False,
15,3,37,G7,False,
15,4,50,G7,False,
16,1,50,C-7,False,
16,2,47,C-7,True,38
16,3,37,F7,False,
16,4,40,F7,True,51
17,1,51,Bb7,False,
17,2,37,Bb7,False,
17,3,37,Bb7,False,
17,4,38,Bb7,False,
18,1,46,Bb-7,True,37
18,2,37,Bb-7,True,50
18,3,50,Eb7,False,
18,4,34,Eb7,False,
19,1,47,A-7,False,
19,2,40,A-7,False,
19,3,48,D7,True,47
19,4,50,D7,False,
20,1,51,Ab-7,False,
20,2,40,Ab-7,True,37
20,3,51,Db7,True,50
20,4,37,Db7,False,
21,1,49,G-7,True,50
21,2,50,G-7,False,
21,3,42,G-7,True,50
21,4,37,G-7,False,
22,1,34,C7,True,37
22,2,46,C7,True,37
22,3,37,C7,False,
22,4,37,C7,False,
23,1,45,Fj7,True,37
23,2,50,Fj7,False,
23,3,37,D-7,False,
23,4,38,D-7,True,40
24,1,50,G-7,True,40
24,2,42,G-7,False,
24,3,44,C7,True,43
24,4,37,C7,False,
25,1,51,Fj7,False,
25,2,45,Fj7,False,
25,3,43,Fj7,False,
25,4,48,Fj7,False,
26,1,50,Em7b5,True,47
26,2,47,Em7b5,False,
26,3,37,A79b,False,
26,4,37,A79b,False,
27,1,34,D-7,True,45
27,2,50,D-7,False,
27,3,39,G7,True,51
27,4,43,G7,False,
28,1,43,C-7,False,
28,2,43,C-7,True,50
28,3,45,F7,True,49
28,4,42,F7,False,
29,1,49,Bb7,True,37
29,2,47,Bb7,True,48
29,3,51,Bb7,True,50
29,4,36,Bb7,True,50
30,1,46,Bb-7,True,37
30,2,49,Bb-7,False,
30,3,49,Eb7,False,
30,4,34,Eb7,False,
31,1,44,A-7,True,50
31,2,38,A-7,True,37
31,3,49,D7,True,47
31,4,50,D7,False,
32,1,39,Ab-7,True,51
32,2,50,Ab-7,False,
32,3,50,Db7,False,
32,4,37,Db7,False,
33,1,50,G-7,True,50
33,2,50,G-7,False,
33,3,51,G-7,False,
33,4,35,G-7,True,50
34,1,50,C7,False,
34,2,50,C7,False,
34,3,39,C7,True,37
34,4,38,C7,True,37
35,1,50,Fj7,True,50
35,2,40,Fj7,True,48
35,3,47,D-7,False,
35,4,45,D-7,False,
36,1,43,G-7,False,
36,2,45,G-7,True,38
36,3,37,C7,False,
36,4,50,C7,False,
37,1,48,Fj7,False,
37,2,34,Fj7,True,37
37,3,37,Fj7,True,50
