bar,beat,note,chord,replaced,original_value
1,1,40,G,True,40
1,2,40,G,False,
1,3,38,G,False,
1,4,40,G,True,40
2,1,40,G,True,40
2,2,40,G,True,39
2,3,40,G,False,
2,4,38,G,False,
3,1,39,A7,True,40
3,2,38,A7,True,38
3,3,38,A7,False,
3,4,40,A7,True,37
4,1,40,A7,True,40
4,2,38,A7,True,38
4,3,37,A7,True,40
4,4,38,A7,False,
5,1,38,D7,True,38
5,2,40,D7,False,
5,3,38,D7,True,38
5,4,38,D7,False,
6,1,37,D7,True,38
6,2,39,D7,True,38
6,3,40,D7,True,38
6,4,38,D7,False,
7,1,38,G,True,38
7,2,40,G,False,
7,3,40,G,False,
7,4,39,G,True,38
8,1,40,G,False,
8,2,40,G,False,
8,3,37,G,True,40
8,4,39,D7,True,40
9,1,39,G,True,40
9,2,40,G,False,
9,3,38,G,True,40
9,4,37,G,True,40
10,1,40,Go,False,
10,2,37,Go,True,40
10,3,40,Go,False,
10,4,40,Go,False,
11,1,39,A-,True,38
11,2,38,A-,False,
11,3,38,A-,False,
11,4,38,A-,True,40
12,1,40,D7,True,40
12,2,40,D7,False,
12,3,40,D7,True,38
12,4,38,D7,True,38
13,1,40,D7,True,38
13,2,40,D7,False,
13,3,38,D7,True,40
13,4,40,D7,True,38
14,1,37,D7,True,38
14,2,40,D7,False,
14,3,38,D7,True,38
14,4,38,D7,True,39
15,1,38,G,False,
15,2,37,G,True,40
15,3,39,G,True,40
15,4,40,G,False,
16,1,38,G,False,
16,2,40,G,False,
16,3,39,G,True,38
16,4,38,G,False,
17,1,40,G7,False,
17,2,40,G7,False,
17,3,39,G7,True,40
17,4,40,G7,False,
18,1,38,G7,True,40
18,2,40,G7,False,
18,3,40,G7,False,
18,4,39,G7,True,40
19,1,40,C,False,
19,2,38,C,True,40
19,3,37,C,True,40
19,4,40,C,True,40
20,1,40,C,False,
20,2,39,C,True,40
20,3,38,C,True,40
20,4,40,C,False,
21,1,40,E7,True,40
21,2,40,E7,False,
21,3,38,E7,True,40
21,4,37,E7,True,38
22,1,38,E7,True,39
22,2,40,E7,False,
22,3,40,E7,False,
22,4,39,E7,False,
23,1,40,A7,False,
23,2,37,A7,True,40
23,3,40,A7,False,
23,4,40,A7,False,
24,1,40,D7,True,40
24,2,40,D7,True,40
24,3,40,D7,False,
24,4,39,D7,True,40
25,1,40,G,True,38
25,2,38,G,False,
25,3,40,G,False,
25,4,40,G,True,40
26,1,40,G,False,
26,2,40,G,False,
26,3,40,G,False,
26,4,39,G,True,40
27,1,38,A7,False,
27,2,38,A7,True,38
27,3,38,A7,False,
27,4,39,A7,True,38
28,1,37,A7,False,
28,2,40,A7,False,
28,3,38,A7,False,
28,4,38,A7,False,
29,1,40,A-7,True,38
29,2,40,A-7,False,
29,3,40,A-7,True,40
29,4,39,A-7,False,
30,1,40,D7,False,
30,2,37,D7,True,38
30,3,38,D7,False,
30,4,40,D7,False,
31,1,40,G,False,
31,2,38,G,True,40
31,3,40,G,False,
31,4,37,G,True,40
32,1,40,G,False,
32,2,39,G,True,40
32,3,40,G,True,39
32,4,40,G,True,38
33,1,39,G,True,40
33,2,38,G,True,40
33,3,40,G,True,40
33,4,40,G,False,
34,1,40,G,False,
34,2,39,G,True,40
