bar,beat,note,chord,replaced,original_value
1,1,50,Eb7,True,51
1,2,48,Eb7,True,50
1,3,48,Eb7,True,50
1,4,51,Eb7,True,50
2,1,50,Eb7,False,
2,2,50,Eb7,False,
2,3,51,Eb7,True,50
2,4,49,Eb7,True,47
3,1,48,Eb7,True,47
3,2,48,Eb7,True,50
3,3,50,Eb7,False,
3,4,48,Eb7,True,50
4,1,51,Eb7,True,45
4,2,48,Eb7,False,
4,3,37,Eb7,False,
4,4,51,Eb7,True,50
5,1,48,Ab7,True,50
5,2,51,Ab7,True,44
5,3,45,Ab7,False,
5,4,48,Ab7,True,50
6,1,50,Ab7,True,50
6,2,48,Ab7,True,51
6,3,50,Ab7,False,
6,4,50,Ab7,True,50
7,1,50,Eb7,True,34
7,2,50,Eb7,False,
7,3,50,Eb7,True,50
7,4,51,Eb7,True,50
8,1,49,Eb7,True,50
8,2,48,Eb7,True,50
8,3,51,Eb7,True,50
8,4,50,Eb7,True,37
9,1,50,Bb7,True,48
9,2,48,Bb7,True,47
9,3,49,Bb7,True,44
9,4,50,Bb7,True,44
10,1,51,Ab7,True,50
10,2,48,Ab7,True,44
10,3,44,Ab7,False,
10,4,51,Ab7,True,44
11,1,50,Eb7,False,
11,2,50,Eb7,False,
11,3,51,Eb7,False,
11,4,48,Eb7,True,50
12,1,50,Eb7,False,
12,2,48,Eb7,True,50
12,3,50,Eb7,False,
12,4,48,Eb7,True,50
13,1,48,Eb7,True,50
13,2,50,Eb7,True,50
13,3,51,Eb7,True,50
13,4,49,Eb7,True,50
14,1,50,Eb7,True,50
14,2,48,Eb7,True,50
14,3,51,Eb7,True,50
14,4,49,Eb7,True,51
15,1,51,Eb7,True,50
15,2,50,Eb7,False,
15,3,48,Eb7,True,50
15,4,48,Eb7,True,50
16,1,51,Eb7,True,42
16,2,50,Eb7,False,
16,3,49,Eb7,True,50
16,4,51,Eb7,True,50
17,1,49,Ab7,True,50
17,2,49,Ab7,True,44
17,3,34,Ab7,False,
17,4,51,Ab7,True,48
18,1,48,Ab7,True,51
18,2,50,Ab7,True,50
18,3,51,Ab7,True,50
18,4,50,Ab7,True,50
19,1,50,Eb7,True,50
19,2,49,Eb7,True,50
19,3,49,Eb7,True,50
19,4,51,Eb7,True,50
20,1,51,Eb7,True,50
20,2,48,Eb7,True,50
20,3,48,Eb7,True,50
20,4,51,Eb7,True,49
21,1,48,Bb7,True,37
21,2,50,Bb7,True,50
21,3,51,Bb7,True,50
21,4,50,Bb7,False,
22,1,50,Ab7,False,
22,2,48,Ab7,True,50
22,3,51,Ab7,True,44
22,4,49,Ab7,True,44
23,1,48,Eb7,True,50
23,2,50,Eb7,False,
23,3,49,Eb7,True,51
23,4,48,Eb7,True,50
24,1,49,Eb7,True,50
24,2,51,Eb7,True,50
24,3,50,Eb7,False,
24,4,48,Eb7,True,37
25,1,48,NC,True,50
