bar,beat,note,chord,replaced,original_value
1,1,42,C-7,False,
1,2,45,C-7,False,
1,3,45,C-7,False,
1,4,50,C-7,False,
2,1,42,F7,False,
2,2,50,F7,False,
2,3,48,F7,False,
2,4,51,F7,False,
3,1,41,Bbj7,False,
3,2,45,Bbj7,False,
3,3,45,Ebj7,False,
3,4,51,Ebj7,False,
4,1,51,D-7,False,
4,2,45,D-7,False,
4,3,44,Db7,False,
4,4,45,Db7,False,
5,1,42,C-7,False,
5,2,45,C-7,False,
5,3,45,G7,False,
5,4,50,G7,False,
6,1,42,C-7,False,
6,2,50,C-7,False,
6,3,47,F7,False,
6,4,51,F7,False,
7,1,40,Bbj7,False,
7,2,51,Bbj7,False,
7,3,49,Bbj7,False,
7,4,49,Bbj7,False,
8,1,48,D-7,False,
8,2,48,D-7,False,
8,3,41,Db7,False,
8,4,50,Db7,False,
9,1,42,C-7,False,
9,2,45,C-7,False,
9,3,45,C-7,False,
9,4,50,C-7,False,
10,1,42,F7,False,
10,2,50,F7,False,
10,3,48,F7,False,
10,4,51,F7,False,
11,1,48,Bbj7,False,
11,2,48,Bbj7,False,
11,3,45,Ebj7,False,
11,4,42,Ebj7,False,
12,1,51,D-7,False,
12,2,45,D-7,False,
12,3,44,Db7,False,
12,4,45,Db7,False,
13,1,43,C-7,False,
13,2,45,C-7,False,
13,3,45,G7,False,
13,4,50,G7,False,
14,1,42,C-7,False,
14,2,50,C-7,False,
14,3,48,F7,False,
14,4,51,F7,False,
15,1,40,Bbj7,False,
15,2,48,Bbj7,False,
15,3,45,Bbj7,False,
15,4,44,Bbj7,False,
16,1,41,F-7,False,
16,2,50,F-7,False,
16,3,47,Bb7,False,
16,4,48,Bb7,False,
17,1,47,Ebj7,False,
17,2,48,Ebj7,False,
17,3,50,Ebj7,False,
17,4,51,Ebj7,False,
18,1,45,Eb-7,False,
18,2,49,Eb-7,False,
18,3,51,Ab7,False,
18,4,45,Ab7,False,
19,1,45,Bb-7,False,
19,2,50,Bb-7,False,
19,3,48,Bb-7,False,
19,4,41,Bb-7,False,
20,1,51,A-7,False,
20,2,40,A-7,False,
20,3,45,D7,False,
20,4,51,D7,False,
21,1,50,G-7,False,
21,2,47,G-7,False,
21,3,51,G-7,False,
21,4,45,G-7,False,
22,1,50,C7,False,
22,2,42,C7,False,
22,3,45,C7,False,
22,4,50,C7,False,
23,1,43,C-7,False,
23,2,45,C-7,False,
23,3,45,C-7,False,
23,4,50,C-7,False,
24,1,48,F7,False,
24,2,48,F7,False,
24,3,50,F7,False,
24,4,51,F7,False,
25,1,43,C-7,False,
25,2,45,C-7,False,
25,3,45,C-7,False,
25,4,50,C-7,False,
26,1,43,F7,False,
26,2,50,F7,False,
26,3,48,F7,False,
26,4,51,F7,False,
27,1,51,Bbj7,False,
27,2,48,Bbj7,False,
27,3,47,Ebj7,False,
27,4,42,Ebj7,False,
28,1,52,D-7,False,
28,2,45,D-7,False,
28,3,44,Db7,False,
28,4,45,Db7,False,
29,1,43,C-7,False,
29,2,45,C-7,False,
29,3,45,G7,False,
29,4,50,G7,False,
30,1,42,C-7,False,
30,2,50,C-7,False,
30,3,48,F7,False,
30,4,51,F7,False,
31,1,41,Bbj7,False,
31,2,51,Bbj7,False,
31,3,50,Bbj7,False,
31,4,49,Bbj7,False,
32,1,48,D-7,False,
32,2,40,D-7,False,
32,3,41,Db7,False,
32,4,45,Db7,False,
33,1,43,C-7,False,
33,2,48,C-7,False,
