bar,beat,note,chord,replaced,original_value
1,1,48,Fj7,False,
1,2,50,Fj7,False,
1,3,50,Fj7,False,
1,4,48,Fj7,False,
2,1,47,Em7b5,False,
2,2,50,Em7b5,False,
2,3,37,A79b,False,
2,4,50,A79b,False,
3,1,48,D-7,False,
3,2,47,D-7,False,
3,3,45,G7,False,
3,4,44,G7,False,
4,1,43,C-7,False,
4,2,50,C-7,False,
4,3,48,F7,False,
4,4,49,F7,False,
5,1,50,Bb7,False,
5,2,50,Bb7,False,
5,3,50,Bb7,False,
5,4,37,Bb7,False,
6,1,37,Bb-7,False,
6,2,37,Bb-7,False,
6,3,37,Eb7,False,
6,4,50,Eb7,False,
7,1,47,A-7,False,
7,2,50,A-7,False,
7,3,37,D7,False,
7,4,47,D7,False,
8,1,34,Ab-7,False,
8,2,50,Ab-7,False,
8,3,51,Db7,False,
8,4,44,Db7,False,
9,1,45,G-7,False,
9,2,50,G-7,False,
9,3,50,G-7,False,
9,4,48,G-7,False,
10,1,47,C7,False,
10,2,45,C7,False,
10,3,43,C7,False,
10,4,37,C7,False,
11,1,37,Fj7,False,
11,2,48,Fj7,False,
11,3,42,D-7,False,
11,4,43,D-7,False,
12,1,50,G-7,False,
12,2,48,G-7,False,
12,3,37,C7,False,
12,4,37,C7,False,
13,1,37,Fj7,False,
13,2,37,Fj7,False,
13,3,37,Fj7,False,
13,4,38,Fj7,False,
14,1,38,Em7b5,False,
14,2,50,Em7b5,False,
14,3,37,A79b,False,
14,4,37,A79b,False,
15,1,37,D-7,False,
15,2,37,D-7,False,
15,3,37,G7,False,
15,4,50,G7,False,
16,1,50,C-7,False,
16,2,38,C-7,False,
16,3,37,F7,False,
16,4,51,F7,False,
17,1,51,Bb7,False,
17,2,37,Bb7,False,
17,3,37,Bb7,False,
17,4,38,Bb7,False,
18,1,37,Bb-7,False,
18,2,50,Bb-7,False,
18,3,50,Eb7,False,
18,4,34,Eb7,False,
19,1,47,A-7,False,
19,2,40,A-7,False,
19,3,47,D7,False,
19,4,50,D7,False,
20,1,51,Ab-7,False,
20,2,37,Ab-7,False,
20,3,50,Db7,False,
20,4,37,Db7,False,
21,1,50,G-7,False,
21,2,50,G-7,False,
21,3,50,G-7,False,
21,4,37,G-7,False,
22,1,37,C7,False,
22,2,37,C7,False,
22,3,37,C7,False,
22,4,37,C7,False,
23,1,37,Fj7,False,
23,2,50,Fj7,False,
23,3,37,D-7,False,
23,4,40,D-7,False,
24,1,40,G-7,False,
24,2,42,G-7,False,
24,3,43,C7,False,
24,4,37,C7,False,
25,1,51,Fj7,False,
25,2,45,Fj7,False,
25,3,43,Fj7,False,
25,4,48,Fj7,False,
26,1,47,Em7b5,False,
26,2,47,Em7b5,False,
26,3,37,A79b,False,
26,4,37,A79b,False,
27,1,45,D-7,False,
27,2,50,D-7,False,
27,3,51,G7,False,
27,4,43,G7,False,
28,1,43,C-7,False,
28,2,50,C-7,False,
28,3,49,F7,False,
28,4,42,F7,False,
29,1,37,Bb7,False,
29,2,48,Bb7,False,
29,3,50,Bb7,False,
29,4,50,Bb7,False,
30,1,37,Bb-7,False,
30,2,49,Bb-7,False,
30,3,49,Eb7,False,
30,4,34,Eb7,False,
31,1,50,A-7,False,
31,2,37,A-7,False,
31,3,47,D7,False,
31,4,50,D7,False,
32,1,51,Ab-7,False,
32,2,50,Ab-7,False,
32,3,50,Db7,False,
32,4,37,Db7,False,
33,1,50,G-7,False,
33,2,50,G-7,False,
33,3,51,G-7,False,
33,4,50,G-7,False,
34,1,50,C7,False,
34,2,50,C7,False,
34,3,37,C7,False,
34,4,37,C7,False,
35,1,50,Fj7,False,
35,2,48,Fj7,False,
35,3,47,D-7,False,
35,4,45,D-7,False,
36,1,43,G-7,False,
36,2,38,G-7,False,
36,3,37,C7,False,
36,4,50,C7,False,
37,1,48,Fj7,False,
37,2,37,Fj7,False,
37,3,50,Fj7,False,
