bar,beat,note,chord,replaced,original_value
1,1,38,Bb-7,False,
1,2,38,Bb-7,False,
1,3,48,Bb-7,False,
1,4,41,Bb-7,False,
2,1,38,Gb7,False,
2,2,48,F7,False,
2,3,47,E7,False,
2,4,38,Eb7,False,
3,1,39,Abj7,False,
3,2,39,Abj7,False,
3,3,45,Abj7,False,
3,4,45,Abj7,False,
4,1,39,Ab7,False,
4,2,38,G7,False,
4,3,38,Gb7,False,
4,4,48,F7,False,
5,1,41,Bb7,False,
5,2,41,Bb7,False,
5,3,38,Bb7,False,
5,4,47,Bb7,False,
6,1,45,Bb-7,False,
6,2,45,Bb-7,False,
6,3,38,Eb7,False,
6,4,38,Eb7,False,
7,1,38,Abj7,False,
7,2,38,Abj7,False,
7,3,45,Abj7,False,
7,4,44,Abj7,False,
8,1,43,Ab7,False,
8,2,43,Ab7,False,
8,3,48,F79b,False,
8,4,48,F79b,False,
9,1,38,Bb-7,False,
9,2,38,Bb-7,False,
9,3,48,Bb-7,False,
9,4,41,Bb-7,False,
10,1,38,Gb7,False,
10,2,48,F7,False,
10,3,47,E7,False,
10,4,45,Eb7,False,
11,1,38,Abj7,False,
11,2,39,Abj7,False,
11,3,45,Abj7,False,
11,4,43,Abj7,False,
12,1,39,Ab7,False,
12,2,38,G7,False,
12,3,38,Gb7,False,
12,4,48,F7,False,
13,1,41,Bb7,False,
13,2,41,Bb7,False,
13,3,38,Bb7,False,
13,4,47,Bb7,False,
14,1,38,Bb-7,False,
14,2,45,Bb-7,False,
14,3,38,Eb7,False,
14,4,38,Eb7,False,
15,1,39,Abj7,False,
15,2,38,Abj7,False,
15,3,45,Abj7,False,
15,4,43,Abj7,False,
16,1,38,Ab7911#,False,
16,2,39,Ab7911#,False,
16,3,38,D79b,False,
16,4,45,D79b,False,
17,1,38,Gj7,False,
17,2,38,Gj7,False,
17,3,47,E-7,False,
17,4,47,E-7,False,
18,1,38,A-7,False,
18,2,40,A-7,False,
18,3,45,D7,False,
18,4,43,D7,False,
19,1,42,G7,False,
19,2,42,G7,False,
19,3,42,G#o7,False,
19,4,47,G#o7,False,
20,1,38,A-7,False,
20,2,40,A-7,False,
20,3,45,D7,False,
20,4,39,D7,False,
21,1,38,Gj7,False,
21,2,38,Gj7,False,
21,3,47,E-7,False,
21,4,47,E-7,False,
22,1,38,A-7,False,
22,2,40,A-7,False,
22,3,45,D7,False,
22,4,45,D7,False,
23,1,38,G7,False,
23,2,38,G7,False,
23,3,45,C-7,False,
23,4,45,C-7,False,
24,1,45,Eb7,False,
24,2,45,Eb7,False,
24,3,48,Cm7b5,False,
24,4,43,F79b,False,
25,1,38,Bb-7,False,
25,2,48,Bb-7,False,
25,3,44,Bb-7,False,
25,4,41,Bb-7,False,
26,1,38,Gb7,False,
26,2,48,F7,False,
26,3,47,E7,False,
26,4,45,Eb7,False,
27,1,38,Abj7,False,
27,2,38,Abj7,False,
27,3,45,Abj7,False,
27,4,43,Abj7,False,
28,1,39,Ab7,False,
28,2,38,G7,False,
28,3,37,Gb7,False,
28,4,48,F7,False,
29,1,41,Bb7,False,
29,2,45,Bb7,False,
29,3,48,Bb7,False,
29,4,47,Bb7,False,
30,1,45,Bb-7,False,
30,2,45,Bb-7,False,
30,3,39,Eb7,False,
30,4,45,Eb7,False,
31,1,38,Abj7,False,
31,2,39,Abj7,False,
31,3,45,Abj7,False,
31,4,38,Abj7,False,
32,1,38,Ab7,False,
32,2,38,Ab7,False,
32,3,45,F79b,False,
32,4,38,F79b,False,
33,1,38,Gj7,False,
33,2,38,Gj7,False,
33,3,47,B-7,False,
33,4,47,B-7,False,
34,1,38,A-7,False,
34,2,38,F7,False,
34,3,45,D7,False,
34,4,45,Eb7,False,
35,1,42,G7,False,
35,2,38,G7,False,
35,3,38,G#o7,False,
35,4,47,G#o7,False,
36,1,38,A-7,False,
36,2,38,G7,False,
36,3,45,D7,False,
36,4,45,F7,False,
37,1,38,Gj7,False,
37,2,38,Gj7,False,
37,3,47,E-7,False,
37,4,47,E-7,False,
38,1,38,A-7,False,
38,2,38,A-7,False,
38,3,45,D7,False,
38,4,45,D7,False,
39,1,38,G7,False,
39,2,38,G7,False,
39,3,45,C-7,False,
39,4,45,C-7,False,
40,1,45,Eb7,False,
40,2,43,Eb7,False,
40,3,48,Cm7b5,False,
40,4,42,F79b,False,
41,1,38,Bb-7,False,
41,2,48,Bb-7,False,
41,3,38,Bb-7,False,
41,4,38,Bb-7,False,
42,1,38,Gb7,False,
42,2,48,F7,False,
42,3,42,E7,False,
42,4,38,Eb7,False,
43,1,39,Abj7,False,
43,2,45,Abj7,False,
43,3,43,Abj7,False,
43,4,45,Abj7,False,
44,1,38,Ab7,False,
44,2,38,G7,False,
44,3,38,Gb7,False,
44,4,48,F7,False,
45,1,41,Bb7,False,
45,2,45,Bb7,False,
45,3,48,Bb7,False,
45,4,38,Bb7,False,
46,1,45,Bb-7,False,
46,2,45,Bb-7,False,
46,3,47,Eb7,False,
46,4,38,Eb7,False,
47,1,38,Abj7,False,
47,2,38,Abj7,False,
47,3,38,Abj7,False,
47,4,38,Abj7,False,
48,1,38,Abj7,False,
48,2,38,Abj7,False,
48,3,38,Abj7,False,
48,4,38,Abj7,False,
49,1,38,Abj7,False,
49,2,38,Abj7,False,
49,3,38,Abj7,False,
49,4,39,Abj7,False,
