bar,beat,note,chord,replaced,original_value
1,1,50,G-7,False,
1,2,50,G-7,False,
1,3,38,G-7,False,
1,4,45,G-7,False,
2,1,43,C7,False,
2,2,47,C7,False,
2,3,38,C7,False,
2,4,38,C7,False,
3,1,38,G-7,False,
3,2,38,G-7,False,
3,3,38,G-7,False,
3,4,48,G-7,False,
4,1,47,C7,False,
4,2,45,C7,False,
4,3,43,C7,False,
4,4,47,C7,False,
5,1,50,Fj7,False,
5,2,48,Fj7,False,
5,3,38,F7,False,
5,4,38,F7,False,
6,1,38,Bbj7,False,
6,2,48,Bbj7,True,38
6,3,50,Bo7,False,
6,4,49,Bo7,False,
7,1,48,Fj7,False,
7,2,38,Fj7,False,
7,3,38,Gj7,False,
7,4,38,Gj7,False,
8,1,38,A-7,False,
8,2,38,A-7,False,
8,3,38,D7,False,
8,4,51,D7,False,
9,1,50,G-7,False,
9,2,38,G-7,False,
9,3,38,G-7,False,
9,4,45,G-7,False,
10,1,38,C7,False,
10,2,38,C7,False,
10,3,50,C7,False,
10,4,38,C7,False,
11,1,38,G-7,False,
11,2,40,G-7,False,
11,3,38,G-7,False,
11,4,50,G-7,False,
12,1,38,C7,False,
12,2,38,C7,False,
12,3,49,C7,False,
12,4,44,C7,False,
13,1,38,Fj7,False,
13,2,45,Fj7,True,44
13,3,45,F7,False,
13,4,49,F7,False,
14,1,50,Bbj7,False,
14,2,38,Bbj7,False,
14,3,38,Bo7,False,
14,4,38,Bo7,False,
15,1,48,Fj7,False,
15,2,38,Fj7,False,
15,3,43,C7,False,
15,4,47,C7,False,
16,1,38,Fj7,False,
16,2,48,Fj7,False,
16,3,38,Fj7,False,
16,4,44,Fj7,False,
17,1,38,A7,False,
17,2,38,A7,False,
17,3,44,A7,False,
17,4,45,A7,False,
18,1,47,A7,False,
18,2,49,A7,False,
18,3,50,A7,False,
18,4,38,A7,False,
19,1,45,D7,False,
19,2,38,D7,False,
19,3,38,D7,False,
19,4,38,D7,False,
20,1,38,D7,False,
20,2,49,D7,False,
20,3,47,D7,False,
20,4,38,D7,False,
21,1,38,G7,False,
21,2,38,G7,False,
21,3,45,G7,False,
21,4,38,G7,False,
22,1,38,G7,False,
22,2,38,G7,False,
22,3,44,G7,False,
22,4,38,G7,False,
23,1,38,C7,False,
23,2,38,C7,False,
23,3,38,C7,False,
23,4,50,C7,False,
24,1,48,C7,False,
24,2,47,C7,False,
24,3,45,C7,False,
24,4,43,C7,False,
25,1,50,G-7,False,
25,2,50,G-7,False,
25,3,38,G-7,False,
25,4,45,G-7,False,
26,1,43,C7,False,
26,2,47,C7,False,
26,3,50,C7,False,
26,4,38,C7,False,
27,1,38,G-7,False,
27,2,38,G-7,False,
27,3,50,G-7,False,
27,4,48,G-7,False,
28,1,50,C7,False,
28,2,38,C7,False,
28,3,50,C7,False,
28,4,49,C7,False,
29,1,48,Fj7,False,
29,2,43,Fj7,False,
29,3,38,F7,False,
29,4,45,F7,False,
30,1,38,Bbj7,False,
30,2,38,Bbj7,False,
30,3,43,Bo7,False,
30,4,38,Bo7,False,
31,1,48,Fj7,False,
31,2,38,Fj7,False,
31,3,38,G-7,False,
31,4,38,G-7,False,
32,1,38,A-7,False,
32,2,38,A-7,False,
32,3,51,D7,False,
32,4,38,D7,False,
33,1,38,D7,False,
