bar,beat,note,chord,replaced,original_value
1,1,42,Gj7,False,
1,2,44,Gj7,False,
1,3,44,Gj7,False,
1,4,44,Gj7,False,
2,1,44,G6,False,
2,2,52,G6,False,
2,3,45,G6,False,
2,4,42,G6,False,
3,1,42,Gj7,False,
3,2,44,Gj7,False,
3,3,44,Gj7,False,
3,4,45,Gj7,False,
4,1,33,G6,False,
4,2,45,G6,False,
4,3,50,G6,False,
4,4,41,G6,False,
5,1,37,G-7,False,
5,2,51,G-7,False,
5,3,50,G-7,False,
5,4,45,G-7,False,
6,1,42,G-6,False,
6,2,33,G-6,False,
6,3,50,G-6,False,
6,4,37,G-6,False,
7,1,52,G-7,False,
7,2,50,G-7,False,
7,3,50,G-7,False,
7,4,50,G-7,False,
8,1,45,G-6,False,
8,2,44,G-6,False,
8,3,45,G-6,False,
8,4,33,G-6,False,
9,1,41,Am7b5,False,
9,2,45,Am7b5,False,
9,3,50,Am7b5,False,
9,4,41,Am7b5,False,
10,1,50,D7,False,
10,2,50,D7,False,
10,3,43,D7,False,
10,4,43,D7,False,
11,1,47,Bm7b5,False,
11,2,37,Bm7b5,False,
11,3,52,Bm7b5,False,
11,4,45,Bm7b5,False,
12,1,33,E7,False,
12,2,43,E7,False,
12,3,43,E7,False,
12,4,48,E7,False,
13,1,44,A-7,False,
13,2,47,A-7,False,
13,3,47,A-7,False,
13,4,37,A-7,False,
14,1,37,D7,False,
14,2,47,D7,False,
14,3,51,D7,False,
14,4,47,D7,False,
15,1,43,Gj7,False,
15,2,44,Gj7,False,
15,3,44,Gj7,False,
15,4,48,Gj7,False,
16,1,45,Gj7,False,
16,2,45,Gj7,False,
16,3,50,Gj7,False,
16,4,42,Gj7,False,
17,1,47,C-7,False,
17,2,40,C-7,False,
17,3,44,C-7,False,
17,4,50,C-7,False,
18,1,50,F7,False,
18,2,44,F7,False,
18,3,44,F7,False,
18,4,44,F7,False,
19,1,45,Bbj7,False,
19,2,50,Bbj7,False,
19,3,48,Bbj7,False,
19,4,43,Bbj7,True,51
20,1,50,G-7,False,
20,2,51,G-7,False,
20,3,42,G-7,False,
20,4,51,G-7,False,
21,1,50,C-7,False,
21,2,47,C-7,False,
21,3,45,C-7,False,
21,4,43,C-7,False,
22,1,42,F7,False,
22,2,45,F7,False,
22,3,44,F7,False,
22,4,44,F7,False,
23,1,45,Bbj7,False,
23,2,50,Bbj7,False,
23,3,48,Bbj7,False,
23,4,51,Bbj7,False,
24,1,50,Bbj7,False,
24,2,51,Bbj7,False,
24,3,37,Bbj7,False,
24,4,51,Bbj7,False,
25,1,50,A-7,False,
25,2,48,A-7,False,
25,3,45,A-7,False,
25,4,47,A-7,False,
26,1,52,D7,False,
26,2,37,D7,False,
26,3,52,D7,False,
26,4,47,D7,False,
27,1,43,Gj7,False,
27,2,44,Gj7,False,
27,3,44,Gj7,False,
27,4,44,Gj7,False,
28,1,45,Gj7,False,
28,2,45,Gj7,False,
28,3,50,Gj7,False,
28,4,42,Gj7,False,
29,1,47,F#-7,False,
29,2,40,F#-7,False,
29,3,44,F#-7,False,
29,4,44,F#-7,False,
30,1,50,B7,False,
30,2,50,B7,False,
30,3,37,B7,False,
30,4,44,B7,False,
31,1,44,Ej7,False,
31,2,44,Ej7,False,
31,3,44,Ej7,False,
31,4,42,Ej7,False,
32,1,37,A-7,False,
32,2,37,A-7,False,
32,3,47,D7,False,
32,4,44,D7,False,
33,1,40,Gj7,False,
33,2,47,Gj7,False,
33,3,51,Gj7,False,
33,4,47,Gj7,False,
34,1,45,G6,False,
34,2,45,G6,False,
34,3,50,G6,False,
34,4,37,G6,False,
35,1,37,Gj7,False,
35,2,51,Gj7,False,
35,3,50,Gj7,False,
35,4,50,Gj7,False,
36,1,45,G6,False,
36,2,45,G6,False,
36,3,45,G6,False,
36,4,33,G6,False,
37,1,33,G-7,False,
37,2,44,G-7,False,
37,3,44,G-7,False,
37,4,37,G-7,False,
38,1,37,G-6,False,
38,2,50,G-6,False,
38,3,50,G-6,False,
38,4,50,G-6,False,
39,1,48,G-7,True,52
39,2,37,G-7,False,
39,3,44,G-7,False,
39,4,44,G-7,False,
40,1,44,G-6,False,
40,2,51,G-6,False,
40,3,50,G-6,False,
40,4,50,G-6,False,
41,1,44,Am7b5,False,
41,2,44,Am7b5,False,
41,3,44,Am7b5,False,
41,4,45,Am7b5,False,
42,1,45,D7,False,
42,2,42,D7,False,
42,3,44,D7,False,
42,4,44,D7,False,
43,1,44,Bm7b5,False,
43,2,37,Bm7b5,False,
43,3,44,Bm7b5,False,
43,4,44,Bm7b5,False,
44,1,33,E7,False,
44,2,33,E7,False,
44,3,38,E7,False,
44,4,52,E7,False,
45,1,40,A-7,False,
45,2,37,A-7,False,
45,3,37,A-7,False,
45,4,41,A-7,False,
46,1,41,D7,False,
46,2,47,D7,False,
46,3,47,D7,False,
46,4,38,D7,False,
47,1,47,Gj7,False,
47,2,44,Gj7,False,
47,3,44,Gj7,False,
47,4,45,Gj7,False,
48,1,49,Gj7,False,
48,2,37,Gj7,False,
48,3,45,Gj7,False,
48,4,50,Gj7,False,
49,1,43,Gj7,False,
49,2,44,Gj7,False,
49,3,44,Gj7,False,
49,4,45,Gj7,False,
50,1,47,G6,False,
50,2,40,G6,False,
50,3,44,G6,False,
50,4,45,G6,False,
51,1,47,Gj7,False,
51,2,43,Gj7,False,
51,3,44,Gj7,False,
51,4,44,Gj7,False,
52,1,44,G6,False,
52,2,47,G6,False,
52,3,45,G6,False,
52,4,45,G6,False,
53,1,33,G-7,False,
53,2,33,G-7,False,
53,3,41,G-7,False,
53,4,45,G-7,False,
54,1,45,G-6,False,
54,2,37,G-6,False,
54,3,52,G-6,False,
54,4,50,G-6,False,
55,1,50,G-7,False,
55,2,50,G-7,False,
55,3,45,G-7,False,
55,4,44,G-7,False,
56,1,44,G-6,False,
56,2,50,G-6,False,
56,3,38,G-6,False,
56,4,38,G-6,False,
57,1,50,Am7b5,False,
57,2,50,Am7b5,False,
57,3,45,Am7b5,False,
57,4,41,Am7b5,True,45
58,1,45,D7,False,
58,2,50,D7,False,
58,3,38,D7,False,
58,4,50,D7,False,
59,1,50,Bm7b5,False,
59,2,38,Bm7b5,False,
59,3,41,Bm7b5,False,
59,4,50,Bm7b5,False,
60,1,37,E7,False,
60,2,48,E7,False,
60,3,47,E7,False,
60,4,45,E7,False,
61,1,43,A-7,False,
61,2,42,A-7,False,
61,3,43,A-7,False,
61,4,43,A-7,False,
62,1,43,D7,False,
62,2,45,D7,False,
62,3,45,D7,False,
62,4,45,D7,False,
63,1,43,Gj7,False,
63,2,40,Gj7,False,
63,3,44,Gj7,False,
63,4,44,Gj7,False,
64,1,45,Gj7,False,
64,2,38,Gj7,False,
64,3,45,Gj7,False,
64,4,51,Gj7,False,
65,1,45,C-7,False,
65,2,45,C-7,False,
65,3,50,C-7,False,
65,4,42,C-7,False,
66,1,40,F7,False,
66,2,45,F7,False,
66,3,45,F7,False,
66,4,50,F7,False,
67,1,50,Bbj7,False,
67,2,44,Bbj7,False,
67,3,44,Bbj7,False,
67,4,45,Bbj7,False,
68,1,45,G-7,False,
68,2,43,G-7,False,
68,3,43,G-7,False,
68,4,50,G-7,False,
69,1,48,C-7,False,
69,2,39,C-7,False,
69,3,38,C-7,False,
69,4,50,C-7,False,
70,1,47,F7,False,
70,2,45,F7,False,
70,3,45,F7,False,
70,4,43,F7,False,
71,1,42,Bbj7,False,
71,2,45,Bbj7,False,
71,3,43,Bbj7,False,
71,4,45,Bbj7,False,
72,1,45,Bbj7,False,
72,2,48,Bbj7,False,
72,3,47,Bbj7,False,
72,4,50,Bbj7,False,
73,1,50,A-7,False,
73,2,48,A-7,False,
73,3,38,A-7,False,
73,4,37,A-7,False,
74,1,44,D7,False,
74,2,50,D7,False,
74,3,47,D7,False,
74,4,52,D7,False,
75,1,37,Gj7,False,
75,2,48,Gj7,False,
75,3,51,Gj7,False,
75,4,47,Gj7,False,
76,1,43,Gj7,False,
76,2,44,Gj7,False,
76,3,44,Gj7,False,
76,4,48,Gj7,False,
77,1,45,F#-7,False,
77,2,45,F#-7,False,
77,3,42,F#-7,False,
